pair_id,asb_name,princeton_label,Re_princeton,uiuc_volume,uiuc_file,Re_uiuc,Re_relative_gap,alpha,CL_princeton,CD_princeton,CL_uiuc,CD_uiuc,NF_CL_measured_geom,NF_CD_measured_geom,NF_CL_design_geom,NF_CD_design_geom,dCL_tunnels,errCD_tunnels,dCL_NF_vs_uiuc,dCL_NF_vs_princeton,errCD_NF_vs_uiuc,errCD_NF_vs_princeton,Re_bin
SD2030|198100|vol4|sd2030_c_drg.txt|199829,sd2030,SD2030,198100,vol4,sd2030_c_drg.txt,199829,0.00872791519434629,8.3,0.991,0.0277,1.0086831683168318,0.021887128712871292,1.0764358225221333,0.025673977775250326,1.0612973037454847,0.022317246899659703,0.01768316831683181,-0.20985094899381615,0.0526141354286529,0.08543582252213333,0.01965164971755611,-0.07314159656136002,200k
SD2030|198100|vol4|sd2030_c_drg.txt|199829,sd2030,SD2030,198100,vol4,sd2030_c_drg.txt,199829,0.00872791519434629,9.3,1.036,0.0344,1.0676565656565657,0.027569696969696973,1.154140550239363,0.033246425610358586,1.1359800289500965,0.02795665216887888,0.031656565656565716,-0.1985553206483438,0.06832346329353078,0.11814055023936287,0.014035526020007667,-0.03353413923376203,200k
SD2030|198100|vol4|sd2030_c_drg.txt|199829,sd2030,SD2030,198100,vol4,sd2030_c_drg.txt,199829,0.00872791519434629,10.31,1.074,0.0536,1.1095533980582526,0.03401553398058253,1.206123788244237,0.04459608924670987,1.2001718966751478,0.036077779690053234,0.03555339805825253,-0.36538182872047514,0.0906184986168952,0.13212378824423698,0.06062658638985107,-0.16798340957630836,200k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,-6.0,-0.399,0.0288,-0.41553535353535354,0.028652525252525256,-0.5000230326040511,0.04616951733587108,-0.5023641406079998,0.05107943042648901,-0.016535353535353514,-0.005120650953984147,-0.0868287870726463,-0.1010230326040511,0.7827200212304913,0.6031082408288571,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,-4.97,-0.331,0.0223,-0.3391428571428571,0.022484615384615384,-0.4285424740721813,0.031419946766324904,-0.4618282563047892,0.035018225053860645,-0.008142857142857063,0.008278716798896133,-0.12268539916193211,-0.0975424740721813,0.5574304676708464,0.4089662227051526,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,-3.96,-0.277,0.0158,-0.265252427184466,0.01916893203883495,-0.345547410689928,0.024059254498062618,-0.397940519487687,0.02682178748576794,0.011747572815534013,0.2132235467617055,-0.13268809230322098,-0.06854741068992798,0.3992322280359087,0.5227376264596592,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,-2.96,-0.187,0.0156,-0.18553773584905658,0.014304716981132075,-0.2846180421439796,0.018559786470415788,-0.30666945562692327,0.021612741022160875,0.0014622641509434153,-0.08303096274794386,-0.12113171977786669,-0.09761804214397962,0.5108821132685173,0.18972990194973005,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,-1.93,-0.125,0.0145,-0.09759183673469389,0.012542857142857142,-0.11942715574202577,0.019383162443290546,-0.133917997765321,0.020818393918127537,0.02740816326530611,-0.13497536945812819,-0.03632616103062712,0.005572844257974233,0.6597808362971841,0.33676982367520997,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,-0.93,-0.009,0.0186,-0.0005794392523364601,0.013457943925233645,-0.07137455033362726,0.019651909836164924,-0.07037180179209351,0.020953617685134474,0.00842056074766354,-0.2764546276756104,-0.06979236253975706,-0.06237455033362726,0.5569702029926311,0.05655429226693149,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,0.12,0.143,0.0217,0.14789719626168224,0.019055140186915887,0.04728861043204908,0.021037082415236566,0.04360812363327557,0.022102679662674027,0.004897196261682252,-0.12188294069512043,-0.10428907262840667,-0.09571138956795092,0.15993267149253076,-0.030549197454536155,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,1.15,0.273,0.0231,0.29992307692307696,0.021556043956043956,0.21550756890823455,0.022995414279390797,0.20559875495542157,0.02384358590626664,0.02692307692307694,-0.06683792398078107,-0.09432432196765539,-0.05749243109176547,0.10612067570873986,-0.004527520372692709,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,2.17,0.395,0.0258,0.43377235772357725,0.024226016260162603,0.3814870297880467,0.02549816821978078,0.36561336019679597,0.02603808948585292,0.03877235772357723,-0.06100712169912392,-0.06815899752678128,-0.013512970211953301,0.07479864647288714,-0.011698906210047344,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,3.19,0.49,0.0249,0.548,0.02810736842105263,0.5223301104065173,0.02789535679171534,0.509405816419428,0.028111515453993343,0.05800000000000005,0.12880997674910172,-0.038594183580572095,0.03233011040651734,0.00014754255462798798,0.1202954534825438,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,4.21,0.579,0.0258,0.6473333333333333,0.02683333333333333,0.642681410600855,0.028063962586661776,0.6417123094069855,0.027835114085898165,0.06833333333333336,0.0400516795865632,-0.005621023926347779,0.06368141060085508,0.03733344419496277,0.0877504878551076,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,5.23,0.661,0.0242,0.7334528301886792,0.024812264150943394,0.7472475872230645,0.025783551427614383,0.7606599174285406,0.025538303258848805,0.07245283018867921,0.02530017152658655,0.027207087239861316,0.08624758722306447,0.02926130011709579,0.06543600940555305,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,6.25,0.742,0.0218,0.8266857142857144,0.022756190476190475,0.8358344443529301,0.02455579218413442,0.8548269230330338,0.02430583351244823,0.08468571428571436,0.04386194844910436,0.0281412087473194,0.09383444435293009,0.06809764744582913,0.12641248551075318,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,7.26,0.813,0.024,0.9171237113402062,0.02263917525773196,0.9045876519108288,0.025831787544699617,0.9211356970659281,0.025777918649001533,0.10412371134020626,-0.05670103092783509,0.004011985725721923,0.09158765191082885,0.13864212611709872,0.0763244810291507,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,8.28,0.866,0.0312,0.9844579439252337,0.02434766355140187,0.9543336211131271,0.033402705977132685,0.9787477687375049,0.03140572985073702,0.11845794392523368,-0.21962616822429898,-0.005710175187728761,0.08833362111312715,0.2898868010244362,0.07059955054912458,60k
SD6060|59100|vol1|SD6060.DRG|61000,sd6060,SD6060,59100,vol1,SD6060.DRG,61000,0.032148900169204735,9.28,0.892,0.0457,1.0401134020618557,0.031364948453608245,1.0307402620591442,0.0452711573381687,1.0492280276876118,0.040719522999585304,0.14811340206185564,-0.3136772767262966,0.009114625625756156,0.13874026205914414,0.2982493199315589,-0.009383865685586364,60k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,-5.98,-0.388,0.0237,-0.4308051948051948,0.025450649350649352,-0.5063873716174917,0.03901601003714816,-0.5262220770910012,0.04460396050602964,-0.04280519480519479,0.07386706120883348,-0.09541688228580641,-0.11838737161749169,0.7525666984560301,0.646245149246758,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,-4.99,-0.322,0.0183,-0.36268750000000005,0.020220535714285715,-0.44201309342644834,0.026059570930010035,-0.47484600762382934,0.030358656199804167,-0.04068750000000004,0.10494730679156912,-0.11215850762382928,-0.12001309342644834,0.5013774426538026,0.4240202693994554,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,-3.96,-0.248,0.0145,-0.2885106382978723,0.017025531914893616,-0.34661849532229355,0.020260218872550573,-0.38395514511733914,0.022582659175755106,-0.040510638297872326,0.1741746148202493,-0.09544450681946681,-0.09861849532229355,0.32639962666894534,0.397256473969005,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,-2.95,-0.161,0.0132,-0.19805434782608697,0.015610869565217393,-0.24491284717432293,0.014568103754066057,-0.23968275223494356,0.017620693724034246,-0.037054347826086964,0.1826416337285904,-0.041628404408856595,-0.08391284717432293,0.12874517658484222,0.1036442237928831,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,-1.92,-0.035,0.0138,-0.07050000000000001,0.015414285714285715,-0.015522474505479502,0.015341482611876577,-0.011855337561118269,0.016212330856684457,-0.035500000000000004,0.11697722567287795,0.05864466243888174,0.019477525494520503,0.05177308616117875,0.11170163854178097,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,-0.89,0.144,0.0151,0.08612612612612612,0.015995495495495497,0.16419661624942028,0.015132294913977225,0.1928192880833991,0.016236471131832894,-0.05787387387387387,0.05930433745003289,0.10669316195727298,0.02019661624942029,0.01506521860515407,0.002138736024981734,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,0.16,0.249,0.0169,0.225,0.016925531914893616,0.27727709791077093,0.01531048245155459,0.31243297806241815,0.016080371826100556,-0.023999999999999994,0.0015107641948886377,0.08743297806241815,0.028277097910770932,-0.04993403415873521,-0.09405429280742057,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,1.17,0.341,0.0177,0.32425454545454546,0.01850727272727273,0.3693932589012879,0.01585721617294125,0.4092349174254137,0.016379358505604853,-0.016745454545454563,0.045608628659476236,0.08498037197086822,0.028393258901287854,-0.11497719048210354,-0.10411208062478824,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,2.19,0.429,0.018,0.4200408163265306,0.019646938775510204,0.4600974053166573,0.01651026439048148,0.5037983921117773,0.01676658555441346,-0.008959183673469373,0.09149659863945585,0.08375757578524673,0.031097405316657334,-0.14660570046093327,-0.08276308941769545,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,3.21,0.519,0.018,0.5132549019607843,0.01966078431372549,0.5531622308583668,0.0168723350052317,0.5962688480709608,0.016898497446010467,-0.005745098039215746,0.09226579520697178,0.08301394611017654,0.03416223085836678,-0.1404972875770083,-0.06264805526490552,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,4.22,0.611,0.017,0.6065135135135135,0.018086486486486485,0.6500932328189243,0.016532681567651322,0.6872944953626406,0.016611900550550077,-0.0044864864864865295,0.06391096979332259,0.08078098184912719,0.039093232818924295,-0.08152970655954442,-0.02748931954992229,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,5.25,0.704,0.0176,0.7064,0.01694,0.7489640304615187,0.01629598741583335,0.7778460336305353,0.01642097536026626,0.0024000000000000687,-0.03750000000000005,0.07144603363053526,0.044964030461518756,-0.03063899880364472,-0.07409162410037799,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,6.26,0.788,0.0174,0.7988571428571429,0.017666666666666667,0.8432388065233021,0.01686228949141604,0.8601357295175165,0.017269158302179972,0.010857142857142899,0.0153256704980844,0.06127858666037356,0.05523880652330204,-0.02250047346151107,-0.030902902792181608,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,7.27,0.863,0.0206,0.88796875,0.018921875,0.90434966087855,0.021283960267249616,0.9238024459937136,0.020082892892408593,0.024968749999999984,-0.08146237864077666,0.035833695993713666,0.041349660878549965,0.06135850133290658,0.033201954720855124,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,8.29,0.921,0.0289,0.9587647058823529,0.023697058823529408,0.964270773808905,0.029596087876112204,0.9780025091803146,0.026161692291925564,0.03776470588235281,-0.18003256665988204,0.019237803297961764,0.04327077380890498,0.10400588050821562,0.024086085678623016,100k
SD6060|100600|vol1|SD6060.DRG|101800,sd6060,SD6060,100600,vol1,SD6060.DRG,101800,0.011928429423459244,9.3,0.96,0.0374,1.0054117647058824,0.031584313725490205,1.059373752970507,0.03826223968252027,1.0565642540888467,0.03367240127349811,0.045411764705882485,-0.15549963300828334,0.05115248938296424,0.09937375297050699,0.06611153771318794,0.023054536965782624,100k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,-5.99,-0.403,0.0206,-0.44553535353535356,0.023522222222222222,-0.4946280136306979,0.03363124519779853,-0.5176584616673223,0.03949273284911451,-0.04253535353535354,0.1418554476806904,-0.07212310813196876,-0.09162801363069789,0.6789541598584345,0.6325847183397345,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,-4.97,-0.328,0.0159,-0.38036458333333334,0.01919791666666667,-0.3827638968401442,0.021401610353339748,-0.4069237023400488,0.024759199151261672,-0.052364583333333325,0.20741614255765203,-0.02655911900671548,-0.05476389684014421,0.28968156186712984,0.34601322976979537,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,-3.95,-0.197,0.0123,-0.2788359375,0.0174125,-0.23865266884743205,0.016127113945498858,-0.25723864705394545,0.017973558942066755,-0.08183593750000001,0.4156504065040651,0.021597290446054573,-0.041652668847432045,0.03222161907059607,0.3111474752438096,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,-2.93,-0.083,0.0112,-0.14416406250000005,0.013587500000000002,-0.12165825743963973,0.011287558302951965,-0.1308894063530555,0.012372785886145448,-0.061164062500000047,0.21316964285714307,0.013274656146944563,-0.03865825743963973,-0.08939938280438303,0.00781770562071119,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,-1.91,-0.012,0.0114,-0.040617647058823515,0.013012745098039215,-0.02556576247844401,0.011243900237661968,0.024335894830188713,0.01196708160418414,-0.028617647058823515,0.1414688682490539,0.06495354188901223,-0.013565762478444009,-0.08035687212628471,-0.013692961608599367,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,-0.89,0.115,0.0119,0.036824074074074065,0.013454629629629629,0.10863896101467392,0.011654082729128547,0.19315489810362382,0.012343565968585445,-0.07817592592592594,0.13064114534702756,0.15633082402954976,-0.006361038985326084,-0.0825785392559162,-0.020665316879954095,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,0.13,0.211,0.0117,0.19381372549019607,0.012795098039215688,0.23844663927592905,0.011776203329453092,0.3246951513212996,0.012339253491522238,-0.017186274509803923,0.09359812300988779,0.13088142583110354,0.027446639275929052,-0.03562649901519569,0.006513105081460848,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,1.15,0.3,0.0118,0.27699038461538467,0.012304807692307693,0.346930409877097,0.01181900015030612,0.422899730447169,0.012256674523820947,-0.023009615384615323,0.04278031290743164,0.14590934583178433,0.04693040987709701,-0.003911736752849557,0.001610182229332195,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,2.18,0.398,0.0115,0.379,0.0128,0.4449593247657159,0.011890883238554301,0.5104492195974214,0.0122955102207495,-0.019000000000000017,0.11304347826086963,0.1314492195974214,0.046959324765715904,-0.03941326400394541,0.0339898468308088,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,3.21,0.499,0.0123,0.4848348623853211,0.013366972477064221,0.5442880810916455,0.011978141500889059,0.5984885454024459,0.012398567888023519,-0.014165137614678913,0.08674572984261958,0.1136536830171248,0.045288081091645505,-0.07244756362761604,-0.026167357651296044,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,4.23,0.598,0.0126,0.5888640776699029,0.013027184466019416,0.6459526760637575,0.012099491551481602,0.6873199674277164,0.012536445125491567,-0.00913592233009708,0.033903529049160025,0.0984558897578135,0.04795267606375753,-0.0376704069715073,-0.03972289273955539,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,5.24,0.695,0.0134,0.6918857142857143,0.013515238095238096,0.7496774664376652,0.012467921499581555,0.777693939245911,0.012918944203042036,-0.003114285714285625,0.008599857853589203,0.08580822496019669,0.054677466437665245,-0.04412011745513794,-0.06955809704615266,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,6.27,0.784,0.0154,0.789,0.0143,0.8496396595240389,0.014004918156580896,0.8659794962058334,0.0141610208521023,0.0050000000000000044,-0.07142857142857144,0.07697949620583333,0.06563965952403883,-0.009718821531307705,-0.09058973009214966,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,7.27,0.86,0.0199,0.8754406779661017,0.017096610169491523,0.9099672114738907,0.019837503124875012,0.9260404129561166,0.017850472083892722,0.015440677966101712,-0.14087386082957173,0.05059973499001491,0.049967211473890716,0.04409423312151356,-0.0031405464886928905,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,8.28,0.916,0.0251,0.9462897196261681,0.02191588785046728,0.9784294450162909,0.026380453789707898,0.9794772919470351,0.023263902369390646,0.03028971962616811,-0.12685705775030767,0.033187572320867,0.062429445016290885,0.06150855160972299,0.05101409520748594,150k
SD6060|155700|vol1|SD6060.DRG|152300,sd6060,SD6060,155700,vol1,SD6060.DRG,152300,0.021836865767501604,9.31,0.95,0.0336,0.9932816901408451,0.030509154929577464,1.0656686206766344,0.03406762106739688,1.0525305235289233,0.029321511264544967,0.04328169014084515,-0.09198943661971828,0.05924883338807818,0.11566862067663441,-0.03892745203116463,0.013917293672526225,150k
